29 Sep 2017, 12:12:08,145 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454c9" }, "NickName" : "thacdu21", "Count" : 2, "Date" : "22-09-2017", "Time" : "10:28:26" }
29 Sep 2017, 12:12:08,169 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454ca" }, "NickName" : "thacdu301", "Count" : 1, "Date" : "22-09-2017", "Time" : "09:20:36" }
29 Sep 2017, 12:12:08,192 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454cb" }, "NickName" : "tructxn1", "Count" : 12, "Date" : "22-09-2017", "Time" : "03:56:45" }
29 Sep 2017, 12:12:08,216 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454cc" }, "NickName" : "asaka6868", "Count" : 3, "Date" : "21-09-2017", "Time" : "12:42:54" }
29 Sep 2017, 12:12:08,238 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454cd" }, "NickName" : "gipvip", "Count" : 5, "Date" : "21-09-2017", "Time" : "01:37:39" }
29 Sep 2017, 12:12:08,263 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454ce" }, "NickName" : "ikvietnhat1102", "Count" : 10, "Date" : "21-09-2017", "Time" : "11:08:25" }
29 Sep 2017, 12:12:08,287 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454cf" }, "NickName" : "linhhatinh", "Count" : 11, "Date" : "21-09-2017", "Time" : "06:06:03" }
29 Sep 2017, 12:12:08,310 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d0" }, "NickName" : "testvnbai121", "Count" : 2, "Date" : "21-09-2017", "Time" : "11:27:32" }
29 Sep 2017, 12:12:08,334 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d1" }, "NickName" : "testvnbai231", "Count" : 1, "Date" : "21-09-2017", "Time" : "08:07:11" }
29 Sep 2017, 12:12:08,357 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d2" }, "NickName" : "tetsu888", "Count" : 6, "Date" : "21-09-2017", "Time" : "01:47:22" }
29 Sep 2017, 12:12:08,380 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d3" }, "NickName" : "thacdu121", "Count" : 9, "Date" : "21-09-2017", "Time" : "10:28:26" }
29 Sep 2017, 12:12:08,405 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d4" }, "NickName" : "thacdu201", "Count" : 4, "Date" : "21-09-2017", "Time" : "10:16:12" }
29 Sep 2017, 12:12:08,429 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d5" }, "NickName" : "thacdu21", "Count" : 2, "Date" : "21-09-2017", "Time" : "02:59:53" }
29 Sep 2017, 12:12:08,453 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d6" }, "NickName" : "thacdu231", "Count" : 1, "Date" : "21-09-2017", "Time" : "08:54:54" }
29 Sep 2017, 12:12:08,476 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d7" }, "NickName" : "thacdu301", "Count" : 2, "Date" : "21-09-2017", "Time" : "08:48:31" }
29 Sep 2017, 12:12:08,499 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d8" }, "NickName" : "thacdu431", "Count" : 1, "Date" : "21-09-2017", "Time" : "11:07:15" }
29 Sep 2017, 12:12:08,525 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454d9" }, "NickName" : "thacdu441", "Count" : 1, "Date" : "21-09-2017", "Time" : "11:08:01" }
29 Sep 2017, 12:12:08,548 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454da" }, "NickName" : "thacdu461", "Count" : 1, "Date" : "21-09-2017", "Time" : "03:29:38" }
29 Sep 2017, 12:12:08,570 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454db" }, "NickName" : "thacdu541", "Count" : 1, "Date" : "21-09-2017", "Time" : "10:28:21" }
29 Sep 2017, 12:12:08,594 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454dc" }, "NickName" : "thacdu61", "Count" : 1, "Date" : "21-09-2017", "Time" : "10:27:08" }
29 Sep 2017, 12:12:08,618 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454dd" }, "NickName" : "thacdu651", "Count" : 1, "Date" : "21-09-2017", "Time" : "10:27:12" }
29 Sep 2017, 12:12:08,642 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454de" }, "NickName" : "thacdu671", "Count" : 1, "Date" : "21-09-2017", "Time" : "03:41:15" }
29 Sep 2017, 12:12:08,666 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454df" }, "NickName" : "thacdu971", "Count" : 2, "Date" : "21-09-2017", "Time" : "04:03:33" }
29 Sep 2017, 12:12:08,690 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e0" }, "NickName" : "thach125", "Count" : 4, "Date" : "21-09-2017", "Time" : "11:03:22" }
29 Sep 2017, 12:12:08,713 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e1" }, "NickName" : "thanbai686868", "Count" : 1, "Date" : "21-09-2017", "Time" : "06:16:34" }
29 Sep 2017, 12:12:08,735 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e2" }, "NickName" : "thinhnk", "Count" : 2, "Date" : "21-09-2017", "Time" : "07:45:49" }
29 Sep 2017, 12:12:08,759 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e3" }, "NickName" : "tructxn1", "Count" : 6, "Date" : "21-09-2017", "Time" : "10:30:34" }
29 Sep 2017, 12:12:08,782 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e4" }, "NickName" : "deptraivl", "Count" : 3, "Date" : "20-09-2017", "Time" : "09:57:17" }
29 Sep 2017, 12:12:08,805 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e5" }, "NickName" : "gipvip", "Count" : 1, "Date" : "20-09-2017", "Time" : "06:22:53" }
29 Sep 2017, 12:12:08,829 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e6" }, "NickName" : "linhhatinh", "Count" : 4, "Date" : "20-09-2017", "Time" : "05:01:55" }
29 Sep 2017, 12:12:08,854 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e7" }, "NickName" : "nickdoctor1", "Count" : 11, "Date" : "20-09-2017", "Time" : "09:56:18" }
29 Sep 2017, 12:12:08,878 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e8" }, "NickName" : "tescaichoinao801", "Count" : 2, "Date" : "20-09-2017", "Time" : "01:14:59" }
29 Sep 2017, 12:12:08,901 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454e9" }, "NickName" : "testcaichoinao4", "Count" : 1, "Date" : "20-09-2017", "Time" : "01:05:33" }
29 Sep 2017, 12:12:08,924 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454ea" }, "NickName" : "testvnbai11", "Count" : 1, "Date" : "20-09-2017", "Time" : "08:56:31" }
29 Sep 2017, 12:12:08,948 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454eb" }, "NickName" : "testvnbai151", "Count" : 1, "Date" : "20-09-2017", "Time" : "08:56:39" }
29 Sep 2017, 12:12:08,973 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454ec" }, "NickName" : "testvnbai221", "Count" : 1, "Date" : "20-09-2017", "Time" : "02:45:35" }
29 Sep 2017, 12:12:08,997 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454ed" }, "NickName" : "testvnbai241", "Count" : 1, "Date" : "20-09-2017", "Time" : "09:41:08" }
29 Sep 2017, 12:12:09,021 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62852628d12282454ee" }, "NickName" : "testvnbai251", "Count" : 1, "Date" : "20-09-2017", "Time" : "08:35:38" }
29 Sep 2017, 12:12:09,046 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454ef" }, "NickName" : "testvnbai261", "Count" : 1, "Date" : "20-09-2017", "Time" : "08:37:11" }
29 Sep 2017, 12:12:09,071 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f0" }, "NickName" : "testvnbai31", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:44:38" }
29 Sep 2017, 12:12:09,093 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f1" }, "NickName" : "testvnbai341", "Count" : 2, "Date" : "20-09-2017", "Time" : "04:45:54" }
29 Sep 2017, 12:12:09,117 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f2" }, "NickName" : "testvnbai541", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:33" }
29 Sep 2017, 12:12:09,140 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f3" }, "NickName" : "testvnbai61", "Count" : 2, "Date" : "20-09-2017", "Time" : "04:09:10" }
29 Sep 2017, 12:12:09,163 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f4" }, "NickName" : "testvnbai881", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:06" }
29 Sep 2017, 12:12:09,189 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f5" }, "NickName" : "testvnbai991", "Count" : 1, "Date" : "20-09-2017", "Time" : "01:36:15" }
29 Sep 2017, 12:12:09,211 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f6" }, "NickName" : "thacdu101", "Count" : 5, "Date" : "20-09-2017", "Time" : "11:00:21" }
29 Sep 2017, 12:12:09,235 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f7" }, "NickName" : "thacdu11", "Count" : 5, "Date" : "20-09-2017", "Time" : "08:59:35" }
29 Sep 2017, 12:12:09,259 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f8" }, "NickName" : "thacdu121", "Count" : 5, "Date" : "20-09-2017", "Time" : "09:31:04" }
29 Sep 2017, 12:12:09,283 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454f9" }, "NickName" : "thacdu131", "Count" : 15, "Date" : "20-09-2017", "Time" : "11:20:37" }
29 Sep 2017, 12:12:09,308 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454fa" }, "NickName" : "thacdu191", "Count" : 2, "Date" : "20-09-2017", "Time" : "08:40:35" }
29 Sep 2017, 12:12:09,331 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454fb" }, "NickName" : "thacdu201", "Count" : 5, "Date" : "20-09-2017", "Time" : "09:20:27" }
29 Sep 2017, 12:12:09,354 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454fc" }, "NickName" : "thacdu231", "Count" : 2, "Date" : "20-09-2017", "Time" : "08:17:52" }
29 Sep 2017, 12:12:09,378 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454fd" }, "NickName" : "thacdu241", "Count" : 1, "Date" : "20-09-2017", "Time" : "08:47:02" }
29 Sep 2017, 12:12:09,404 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454fe" }, "NickName" : "thacdu301", "Count" : 1, "Date" : "20-09-2017", "Time" : "11:21:52" }
29 Sep 2017, 12:12:09,430 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d12282454ff" }, "NickName" : "thacdu321", "Count" : 5, "Date" : "20-09-2017", "Time" : "03:00:47" }
29 Sep 2017, 12:12:09,455 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245500" }, "NickName" : "thacdu331", "Count" : 1, "Date" : "20-09-2017", "Time" : "08:13:05" }
29 Sep 2017, 12:12:09,478 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245501" }, "NickName" : "thacdu341", "Count" : 1, "Date" : "20-09-2017", "Time" : "02:18:21" }
29 Sep 2017, 12:12:09,501 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245502" }, "NickName" : "thacdu401", "Count" : 4, "Date" : "20-09-2017", "Time" : "12:59:18" }
29 Sep 2017, 12:12:09,525 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245503" }, "NickName" : "thacdu451", "Count" : 4, "Date" : "20-09-2017", "Time" : "02:05:13" }
29 Sep 2017, 12:12:09,550 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245504" }, "NickName" : "thacdu51", "Count" : 1, "Date" : "20-09-2017", "Time" : "09:52:50" }
29 Sep 2017, 12:12:09,574 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245505" }, "NickName" : "thacdu521", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:43:48" }
29 Sep 2017, 12:12:09,599 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245506" }, "NickName" : "thacdu531", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:44:18" }
29 Sep 2017, 12:12:09,624 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245507" }, "NickName" : "thacdu541", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:44:28" }
29 Sep 2017, 12:12:09,647 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245508" }, "NickName" : "thacdu551", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:44:36" }
29 Sep 2017, 12:12:09,670 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245509" }, "NickName" : "thacdu561", "Count" : 2, "Date" : "20-09-2017", "Time" : "03:44:45" }
29 Sep 2017, 12:12:09,694 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d122824550a" }, "NickName" : "thacdu571", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:44:53" }
29 Sep 2017, 12:12:09,719 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d122824550b" }, "NickName" : "thacdu581", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:02" }
29 Sep 2017, 12:12:09,743 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d122824550c" }, "NickName" : "thacdu591", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:12" }
29 Sep 2017, 12:12:09,767 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d122824550d" }, "NickName" : "thacdu601", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:21" }
29 Sep 2017, 12:12:09,791 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d122824550e" }, "NickName" : "thacdu61", "Count" : 1, "Date" : "20-09-2017", "Time" : "10:32:24" }
29 Sep 2017, 12:12:09,814 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d122824550f" }, "NickName" : "thacdu621", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:31" }
29 Sep 2017, 12:12:09,837 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245510" }, "NickName" : "thacdu631", "Count" : 1, "Date" : "20-09-2017", "Time" : "03:45:39" }
29 Sep 2017, 12:12:09,861 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245511" }, "NickName" : "thacdu691", "Count" : 4, "Date" : "20-09-2017", "Time" : "03:27:06" }
29 Sep 2017, 12:12:09,885 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245512" }, "NickName" : "thacdu71", "Count" : 3, "Date" : "20-09-2017", "Time" : "10:01:06" }
29 Sep 2017, 12:12:09,909 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245513" }, "NickName" : "thacdu721", "Count" : 1, "Date" : "20-09-2017", "Time" : "09:25:04" }
29 Sep 2017, 12:12:09,932 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245514" }, "NickName" : "thacdu731", "Count" : 1, "Date" : "20-09-2017", "Time" : "09:25:17" }
29 Sep 2017, 12:12:09,955 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245515" }, "NickName" : "thacdu741", "Count" : 1, "Date" : "20-09-2017", "Time" : "09:26:31" }
29 Sep 2017, 12:12:09,978 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245516" }, "NickName" : "thacdu751", "Count" : 1, "Date" : "20-09-2017", "Time" : "09:26:49" }
29 Sep 2017, 12:12:10,001 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62952628d1228245517" }, "NickName" : "thacdu781", "Count" : 4, "Date" : "20-09-2017", "Time" : "02:21:10" }
29 Sep 2017, 12:12:10,025 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245518" }, "NickName" : "thacdu941", "Count" : 2, "Date" : "20-09-2017", "Time" : "01:23:20" }
29 Sep 2017, 12:12:10,048 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245519" }, "NickName" : "thanbai686868", "Count" : 5, "Date" : "20-09-2017", "Time" : "10:56:27" }
29 Sep 2017, 12:12:10,071 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824551a" }, "NickName" : "tructxn1", "Count" : 7, "Date" : "20-09-2017", "Time" : "10:56:36" }
29 Sep 2017, 12:12:10,096 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824551b" }, "NickName" : "testvnbai101", "Count" : 2, "Date" : "19-09-2017", "Time" : "09:12:51" }
29 Sep 2017, 12:12:10,120 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824551c" }, "NickName" : "testvnbai11", "Count" : 6, "Date" : "19-09-2017", "Time" : "10:39:44" }
29 Sep 2017, 12:12:10,145 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824551d" }, "NickName" : "testvnbai121", "Count" : 1, "Date" : "19-09-2017", "Time" : "09:57:45" }
29 Sep 2017, 12:12:10,169 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824551e" }, "NickName" : "testvnbai141", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:53:54" }
29 Sep 2017, 12:12:10,192 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824551f" }, "NickName" : "testvnbai151", "Count" : 1, "Date" : "19-09-2017", "Time" : "06:26:00" }
29 Sep 2017, 12:12:10,216 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245520" }, "NickName" : "testvnbai181", "Count" : 1, "Date" : "19-09-2017", "Time" : "05:52:11" }
29 Sep 2017, 12:12:10,240 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245521" }, "NickName" : "testvnbai201", "Count" : 3, "Date" : "19-09-2017", "Time" : "06:03:01" }
29 Sep 2017, 12:12:10,262 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245522" }, "NickName" : "testvnbai21", "Count" : 6, "Date" : "19-09-2017", "Time" : "10:43:31" }
29 Sep 2017, 12:12:10,286 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245523" }, "NickName" : "testvnbai221", "Count" : 2, "Date" : "19-09-2017", "Time" : "05:51:48" }
29 Sep 2017, 12:12:10,310 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245524" }, "NickName" : "testvnbai31", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:19:51" }
29 Sep 2017, 12:12:10,333 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245525" }, "NickName" : "testvnbai331", "Count" : 1, "Date" : "19-09-2017", "Time" : "05:56:01" }
29 Sep 2017, 12:12:10,357 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245526" }, "NickName" : "testvnbai351", "Count" : 1, "Date" : "19-09-2017", "Time" : "09:52:05" }
29 Sep 2017, 12:12:10,382 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245527" }, "NickName" : "testvnbai771", "Count" : 2, "Date" : "19-09-2017", "Time" : "06:05:59" }
29 Sep 2017, 12:12:10,406 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245528" }, "NickName" : "thacdu101", "Count" : 1, "Date" : "19-09-2017", "Time" : "09:35:38" }
29 Sep 2017, 12:12:10,430 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245529" }, "NickName" : "thacdu11", "Count" : 7, "Date" : "19-09-2017", "Time" : "11:22:46" }
29 Sep 2017, 12:12:10,453 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824552a" }, "NickName" : "thacdu121", "Count" : 2, "Date" : "19-09-2017", "Time" : "09:10:43" }
29 Sep 2017, 12:12:10,477 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824552b" }, "NickName" : "thacdu131", "Count" : 4, "Date" : "19-09-2017", "Time" : "11:11:15" }
29 Sep 2017, 12:12:10,500 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824552c" }, "NickName" : "thacdu141", "Count" : 1, "Date" : "19-09-2017", "Time" : "09:25:11" }
29 Sep 2017, 12:12:10,531 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824552d" }, "NickName" : "thacdu201", "Count" : 5, "Date" : "19-09-2017", "Time" : "10:22:28" }
29 Sep 2017, 12:12:10,556 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824552e" }, "NickName" : "thacdu21", "Count" : 1, "Date" : "19-09-2017", "Time" : "08:30:02" }
29 Sep 2017, 12:12:10,579 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824552f" }, "NickName" : "thacdu301", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:28:12" }
29 Sep 2017, 12:12:10,603 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245530" }, "NickName" : "thacdu331", "Count" : 1, "Date" : "19-09-2017", "Time" : "09:15:44" }
29 Sep 2017, 12:12:10,626 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245531" }, "NickName" : "thacdu381", "Count" : 1, "Date" : "19-09-2017", "Time" : "09:54:54" }
29 Sep 2017, 12:12:10,650 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245532" }, "NickName" : "thacdu391", "Count" : 1, "Date" : "19-09-2017", "Time" : "01:32:03" }
29 Sep 2017, 12:12:10,674 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245533" }, "NickName" : "thacdu421", "Count" : 1, "Date" : "19-09-2017", "Time" : "01:20:38" }
29 Sep 2017, 12:12:10,698 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245534" }, "NickName" : "thacdu431", "Count" : 1, "Date" : "19-09-2017", "Time" : "02:20:35" }
29 Sep 2017, 12:12:10,721 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245535" }, "NickName" : "thacdu451", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:56:34" }
29 Sep 2017, 12:12:10,745 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245536" }, "NickName" : "thacdu491", "Count" : 1, "Date" : "19-09-2017", "Time" : "12:30:42" }
29 Sep 2017, 12:12:10,769 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245537" }, "NickName" : "thacdu541", "Count" : 1, "Date" : "19-09-2017", "Time" : "01:24:16" }
29 Sep 2017, 12:12:10,791 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245538" }, "NickName" : "thacdu591", "Count" : 2, "Date" : "19-09-2017", "Time" : "01:16:22" }
29 Sep 2017, 12:12:10,814 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245539" }, "NickName" : "thacdu651", "Count" : 2, "Date" : "19-09-2017", "Time" : "12:26:28" }
29 Sep 2017, 12:12:10,837 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824553a" }, "NickName" : "thacdu661", "Count" : 1, "Date" : "19-09-2017", "Time" : "12:26:34" }
29 Sep 2017, 12:12:10,861 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824553b" }, "NickName" : "thacdu821", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:24:29" }
29 Sep 2017, 12:12:10,884 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824553c" }, "NickName" : "thacdu841", "Count" : 2, "Date" : "19-09-2017", "Time" : "10:26:21" }
29 Sep 2017, 12:12:10,906 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824553d" }, "NickName" : "thacdu851", "Count" : 1, "Date" : "19-09-2017", "Time" : "12:20:52" }
29 Sep 2017, 12:12:10,930 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824553e" }, "NickName" : "thacdu921", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:44:45" }
29 Sep 2017, 12:12:10,952 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d122824553f" }, "NickName" : "thacdu931", "Count" : 3, "Date" : "19-09-2017", "Time" : "10:45:21" }
29 Sep 2017, 12:12:10,976 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245540" }, "NickName" : "thacdu941", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:46:21" }
29 Sep 2017, 12:12:10,999 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245541" }, "NickName" : "thacdu951", "Count" : 1, "Date" : "19-09-2017", "Time" : "10:46:30" }
29 Sep 2017, 12:12:11,022 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62a52628d1228245542" }, "NickName" : "tructxn1", "Count" : 5, "Date" : "19-09-2017", "Time" : "10:11:46" }
29 Sep 2017, 12:12:11,046 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62b52628d1228245543" }, "NickName" : "thacdu101", "Count" : 7, "Date" : "18-09-2017", "Time" : "11:17:38" }
29 Sep 2017, 12:12:11,070 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62b52628d1228245544" }, "NickName" : "thacdu11", "Count" : 11, "Date" : "18-09-2017", "Time" : "09:35:15" }
29 Sep 2017, 12:12:11,094 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62b52628d1228245545" }, "NickName" : "thacdu121", "Count" : 5, "Date" : "18-09-2017", "Time" : "09:54:25" }
29 Sep 2017, 12:12:11,117 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62b52628d1228245546" }, "NickName" : "thacdu131", "Count" : 4, "Date" : "18-09-2017", "Time" : "10:15:49" }
29 Sep 2017, 12:12:11,142 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62b52628d1228245547" }, "NickName" : "thacdu201", "Count" : 2, "Date" : "18-09-2017", "Time" : "09:07:15" }
29 Sep 2017, 12:12:11,167 Log to UserLoginNumbers : { "_id" : { "$oid" : "59cdd62b52628d1228245548" }, "NickName" : "thacdu21", "Count" : 4, "Date" : "18-09-2017", "Time" : "08:18:01" }
